link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,5585,5,0,394184,-82246,1278,-4,99,0,0
2,5585,5,0,394184,-82246,1278,-4,99,0,0
1,5586,5,0,394184,-82246,1278,-4,99,0,0
1,5587,5,0,394184,-82246,1277,-4,99,0,0
2,5587,5,0,394184,-82246,1277,-4,99,0,0
1,5588,5,0,394184,-82246,1277,-4,99,0,0
2,5588,5,0,394184,-82246,1277,-4,99,0,0
1,5589,5,0,394184,-82246,1276,-4,99,0,0
2,5589,5,0,394184,-82246,1276,-4,99,0,0
1,5590,5,0,394184,-82246,1276,-4,99,0,0
2,5590,5,0,394184,-82246,1276,-4,99,0,0
2,5592,5,0,394185,-82246,1275,-4,99,0,0
1,5593,5,0,394185,-82246,1275,-4,99,0,0
1,5594,5,0,394185,-82246,1274,-4,99,0,0
2,5594,5,0,394185,-82246,1274,-4,99,0,0
1,5595,5,0,394185,-82246,1274,-4,99,0,0
2,5595,5,0,394185,-82246,1274,-4,99,0,0
1,5596,5,0,394185,-82246,1273,-4,99,0,0
2,5596,5,0,394185,-82246,1273,-4,99,0,0
1,5597,5,0,394185,-82246,1273,-4,99,0,0
2,5598,5,0,394185,-82246,1273,-4,99,0,0
1,5600,5,0,394185,-82246,1272,-4,99,0,0
2,5600,5,0,394185,-82246,1272,-4,99,0,0
1,5601,5,0,394185,-82246,1271,-4,99,0,0
2,5601,5,0,394185,-82246,1271,-4,99,0,0
1,5602,5,0,394185,-82245,1271,-4,99,0,0
2,5602,5,0,394185,-82245,1271,-4,99,0,0
1,5603,5,0,394185,-82245,1270,-4,99,0,0
2,5603,5,0,394185,-82245,1270,-4,99,0,0
1,5604,5,0,394186,-82245,1270,-4,99,0,0
1,5608,5,0,394186,-82245,1269,-3,99,0,0
2,5608,5,0,394186,-82245,1269,-3,99,0,0
1,5609,5,0,394186,-82245,1268,-3,99,0,0
2,5609,5,0,394186,-82245,1268,-3,99,0,0
1,5610,5,0,394186,-82245,1268,-3,99,0,0
2,5610,5,0,394186,-82245,1268,-3,99,0,0
1,5613,5,0,394186,-82245,1267,-3,99,0,0
1,5616,5,0,394187,-82245,1266,-3,99,0,0
2,5616,5,0,394187,-82245,1266,-3,99,0,0
1,5617,5,0,394187,-82245,1265,-4,99,0,0
2,5617,5,0,394187,-82245,1265,-4,99,0,0
1,5620,5,0,394187,-82245,1264,-4,99,0,0
2,5620,5,0,394187,-82245,1264,-4,99,0,0
1,5621,5,0,394187,-82245,1263,-4,99,0,0
1,5622,5,0,394187,-82244,1263,-4,99,0,0
2,5622,5,0,394187,-82244,1263,-4,99,0,0
1,5623,5,0,394187,-82244,1262,-4,99,0,0
1,5624,5,0,394187,-82244,1262,-4,99,0,0
2,5624,5,0,394187,-82244,1262,-4,99,0,0
1,5625,5,0,394187,-82244,1262,-4,99,0,0
1,5627,5,0,394187,-82244,1261,-4,99,0,0
2,5627,5,0,394187,-82244,1261,-4,99,0,0
1,5628,5,0,394187,-82244,1260,-4,99,0,0
2,5628,5,0,394187,-82244,1260,-4,99,0,0
2,5629,5,0,394187,-82244,1260,-4,99,0,0
1,5630,5,0,394187,-82244,1260,-4,99,0,0
2,5630,5,0,394187,-82244,1260,-4,99,0,0
1,5631,5,0,394187,-82244,1259,-4,99,0,0
1,5634,5,0,394188,-82243,1258,-4,99,0,0
1,5636,5,0,394188,-82243,1257,-4,99,0,0
1,5638,5,0,394189,-82243,1256,-4,99,0,0
2,5638,5,0,394189,-82243,1256,-4,99,0,0
1,5639,5,0,394189,-82243,1256,-4,99,0,0
2,5639,5,0,394189,-82243,1256,-4,99,0,0
1,5640,5,0,394189,-82243,1255,-4,99,0,0
2,5640,5,0,394189,-82243,1255,-4,99,0,0
1,5641,5,0,394189,-82243,1255,-4,99,0,0
2,5641,5,0,394189,-82243,1255,-4,99,0,0
1,5642,5,0,394189,-82243,1255,-4,99,0,0
2,5642,5,0,394189,-82243,1255,-4,99,0,0
1,5647,5,0,394189,-82242,1252,-4,99,0,0
2,5647,5,0,394189,-82242,1252,-4,99,0,0
1,5648,5,0,394189,-82242,1252,-4,99,0,0
2,5648,5,0,394189,-82242,1252,-4,99,0,0
1,5649,5,0,394189,-82242,1252,-4,99,0,0
2,5649,5,0,394189,-82242,1252,-4,99,0,0
1,5650,5,0,394189,-82242,1252,-3,99,0,0
2,5650,5,0,394189,-82242,1252,-3,99,0,0
1,5651,5,0,394189,-82242,1251,-3,99,0,0
2,5651,5,0,394189,-82242,1251,-3,99,0,0
1,5653,5,0,394190,-82242,1250,-4,99,0,0
2,5653,5,0,394190,-82242,1250,-4,99,0,0
1,5655,5,0,394190,-82242,1249,-4,99,0,0
2,5655,5,0,394190,-82242,1249,-4,99,0,0
1,5657,5,0,394190,-82242,1248,-4,99,0,0
2,5657,5,0,394190,-82242,1248,-4,99,0,0
1,5658,5,0,394191,-82241,1248,-4,99,0,0
2,5658,5,0,394191,-82241,1248,-4,99,0,0
1,5659,5,0,394191,-82241,1248,-4,99,0,0
2,5659,5,0,394191,-82241,1248,-4,99,0,0
1,5662,5,0,394191,-82241,1246,-4,99,0,0
2,5662,5,0,394191,-82241,1246,-4,99,0,0
1,5663,5,0,394191,-82241,1246,-4,99,0,0
1,5664,5,0,394191,-82241,1246,-4,99,0,0
2,5664,5,0,394191,-82241,1246,-4,99,0,0
1,5666,5,0,394191,-82241,1245,-4,99,0,0
2,5666,5,0,394191,-82241,1245,-4,99,0,0
1,5667,5,0,394191,-82241,1244,-4,99,0,0
2,5667,5,0,394191,-82241,1244,-4,99,0,0
1,5668,5,0,394192,-82241,1244,-4,99,0,0
1,5670,5,0,394192,-82241,1243,-4,99,0,0
1,5671,5,0,394192,-82241,1243,-4,99,0,0
1,5673,5,0,394192,-82241,1242,-4,99,0,0
2,5673,5,0,394192,-82241,1242,-4,99,0,0
1,5674,5,0,394192,-82240,1241,-4,99,0,0
2,5674,5,0,394192,-82240,1241,-4,99,0,0
1,5677,5,0,394192,-82240,1240,-4,99,0,0
2,5677,5,0,394192,-82240,1240,-4,99,0,0
1,5678,5,0,394192,-82240,1240,-4,99,0,0
2,5678,5,0,394192,-82240,1240,-4,99,0,0
1,5681,5,0,394192,-82240,1238,-4,99,0,0
2,5681,5,0,394192,-82240,1238,-4,99,0,0
1,5682,5,0,394193,-82240,1238,-4,99,0,0
1,5688,5,0,394193,-82240,1235,-4,99,0,0
1,5693,5,0,394194,-82239,1233,-4,99,0,0
2,5693,5,0,394194,-82239,1233,-4,99,0,0
2,5698,5,0,394194,-82239,1231,-4,98,0,0
1,5712,5,0,394195,-82238,1225,-4,99,0,0
1,5718,5,0,394196,-82237,1223,-4,99,0,0
2,5721,5,0,394196,-82237,1221,-4,99,0,0
1,5724,5,0,394197,-82236,1220,-4,98,0,0
2,5724,5,0,394197,-82236,1220,-4,98,0,0
1,5727,5,0,394197,-82236,1219,-4,98,0,0
2,5727,5,0,394197,-82236,1219,-4,98,0,0
1,5728,5,0,394197,-82236,1218,-4,99,0,0
2,5728,5,0,394197,-82236,1218,-4,99,0,0
1,5729,5,0,394197,-82236,1218,-4,99,0,0
2,5729,5,0,394197,-82236,1218,-4,99,0,0
1,5730,5,0,394197,-82236,1218,-4,99,0,0
2,5730,5,0,394197,-82236,1218,-4,99,0,0
1,5740,5,0,394198,-82234,1213,-4,99,0,0
1,5742,5,0,394198,-82234,1212,-4,99,0,0
2,5742,5,0,394198,-82234,1212,-4,99,0,0
1,5744,5,0,394198,-82234,1211,-4,99,0,0
1,5747,5,0,394198,-82233,1210,-4,99,0,0
2,5747,5,0,394198,-82233,1210,-4,99,0,0
1,5748,5,0,394198,-82233,1210,-4,99,0,0
2,5748,5,0,394198,-82233,1210,-4,99,0,0
1,5749,5,0,394198,-82233,1209,-4,99,0,0
2,5749,5,0,394198,-82233,1209,-4,99,0,0
2,5752,5,0,394199,-82233,1208,-4,99,0,0
1,5753,5,0,394199,-82233,1208,-4,99,0,0
2,5753,5,0,394199,-82233,1208,-4,99,0,0
1,5760,5,0,394199,-82232,1205,-4,99,0,0
1,5773,5,0,394200,-82230,1199,-4,99,0,0
1,5778,5,0,394200,-82229,1197,-3,99,0,0
2,5778,5,0,394200,-82229,1197,-3,99,0,0
1,5783,5,0,394201,-82228,1196,-3,98,0,0
1,5784,5,0,394201,-82228,1195,-3,99,0,0
1,5787,5,0,394201,-82228,1194,-4,99,0,0
1,5790,5,0,394201,-82228,1192,-4,99,0,0
2,5790,5,0,394201,-82228,1192,-4,99,0,0
1,5791,5,0,394201,-82228,1192,-4,98,0,0
2,5791,5,0,394201,-82228,1192,-4,98,0,0
1,5792,5,0,394201,-82227,1191,-4,98,0,0
1,5794,5,0,394201,-82227,1190,-4,99,0,0
1,5796,5,0,394201,-82226,1189,-4,99,0,0
2,5796,5,0,394201,-82226,1189,-4,99,0,0
1,5797,5,0,394201,-82226,1189,-4,99,0,0
2,5797,5,0,394201,-82226,1189,-4,99,0,0
2,5800,5,0,394201,-82226,1188,-4,99,0,0
1,5801,5,0,394201,-82226,1187,-4,99,0,0
2,5801,5,0,394201,-82226,1187,-4,99,0,0
1,5802,5,0,394201,-82226,1187,-4,98,0,0
2,5802,5,0,394201,-82226,1187,-4,98,0,0
1,5803,5,0,394201,-82226,1187,-4,98,0,0
2,5803,5,0,394201,-82226,1187,-4,98,0,0
1,5804,5,0,394201,-82225,1186,-4,99,0,0
2,5804,5,0,394201,-82225,1186,-4,99,0,0
1,5806,5,0,394201,-82225,1185,-4,99,0,0
1,5809,5,0,394201,-82225,1184,-4,99,0,0
1,5810,5,0,394201,-82225,1184,-4,99,0,0
2,5810,5,0,394201,-82225,1184,-4,99,0,0
1,5811,5,0,394201,-82225,1183,-4,99,0,0
2,5811,5,0,394201,-82225,1183,-4,99,0,0
1,5813,5,0,394201,-82225,1183,-4,98,0,0
2,5814,5,0,394201,-82224,1182,-4,98,0,0
2,5815,5,0,394201,-82224,1182,-4,99,0,0
1,5816,5,0,394201,-82224,1181,-4,98,0,0
2,5816,5,0,394201,-82224,1181,-4,98,0,0
1,5818,5,0,394201,-82224,1180,-4,98,0,0
1,5819,5,0,394201,-82224,1180,-4,98,0,0
2,5819,5,0,394201,-82224,1180,-4,98,0,0
1,5820,5,0,394201,-82224,1179,-4,98,0,0
2,5820,5,0,394201,-82224,1179,-4,98,0,0
1,5821,5,0,394201,-82224,1179,-4,99,0,0
1,5822,5,0,394201,-82223,1178,-4,98,0,0
2,5822,5,0,394201,-82223,1178,-4,98,0,0
2,5823,5,0,394201,-82223,1178,-4,99,0,0
1,5823,5,0,394201,-82223,1178,-4,99,0,0
1,5827,5,0,394201,-82223,1177,-3,98,0,0
1,5830,5,0,394201,-82223,1176,-3,98,0,0
1,5836,5,0,394201,-82222,1173,-4,98,0,0
2,5840,5,0,394201,-82221,1171,-4,99,0,0
1,5842,5,0,394201,-82221,1170,-4,98,0,0
2,5842,5,0,394201,-82221,1170,-4,98,0,0
2,5843,5,0,394201,-82221,1169,-4,99,0,0
1,5844,5,0,394201,-82221,1169,-4,98,0,0
2,5844,5,0,394201,-82221,1169,-4,98,0,0
1,5847,5,0,394201,-82221,1168,-4,98,0,0
2,5848,5,0,394202,-82220,1167,-4,98,0,0
1,5850,5,0,394202,-82220,1167,-4,98,0,0
2,5850,5,0,394202,-82220,1167,-4,98,0,0
1,5852,5,0,394202,-82220,1166,-4,98,0,0
1,5854,5,0,394202,-82220,1165,-4,99,0,0
1,5856,5,0,394202,-82220,1164,-4,98,0,0
1,5858,5,0,394202,-82219,1164,-3,98,0,0
2,5858,5,0,394202,-82219,1164,-3,98,0,0
1,5860,5,0,394202,-82219,1163,-3,99,0,0
2,5860,5,0,394202,-82219,1163,-3,99,0,0
2,5864,5,0,394202,-82219,1161,-4,98,0,0
1,5864,5,0,394202,-82219,1161,-4,98,0,0
1,5866,5,0,394202,-82219,1160,-4,98,0,0
1,5867,5,0,394202,-82219,1160,-4,98,0,0
2,5867,5,0,394202,-82219,1160,-4,98,0,0
2,5868,5,0,394202,-82219,1160,-3,99,0,0
1,5869,5,0,394202,-82219,1159,-3,99,0,0
1,5872,5,0,394202,-82218,1158,-4,98,0,0
1,5873,5,0,394202,-82218,1157,-4,99,0,0
1,5876,5,0,394202,-82218,1156,-4,98,0,0
2,5876,5,0,394202,-82218,1156,-4,98,0,0
1,5879,5,0,394202,-82218,1155,-4,98,0,0
2,5879,5,0,394202,-82218,1155,-4,98,0,0
2,5880,5,0,394202,-82218,1155,-4,98,0,0
2,5881,5,0,394202,-82218,1154,-4,99,0,0
1,5882,5,0,394202,-82218,1154,-4,98,0,0
2,5882,5,0,394202,-82218,1154,-4,98,0,0
1,5883,5,0,394202,-82218,1153,-4,99,0,0
2,5883,5,0,394202,-82218,1153,-4,99,0,0
2,5884,5,0,394202,-82218,1153,-4,99,0,0
1,5887,5,0,394202,-82218,1151,-4,99,0,0
2,5890,5,0,394202,-82217,1150,-4,98,0,0
1,5894,5,0,394202,-82217,1148,-4,98,0,0
1,5902,5,0,394202,-82217,1145,-4,98,0,0
2,5904,5,0,394202,-82217,1144,-4,98,0,0
1,5907,5,0,394202,-82217,1143,-4,99,0,0
1,5908,5,0,394202,-82217,1143,-3,98,0,0
2,5908,5,0,394202,-82217,1143,-3,98,0,0
2,5910,5,0,394202,-82216,1142,-3,98,0,0
1,5916,5,0,394203,-82216,1139,-4,98,0,0
1,5919,5,0,394203,-82216,1138,-4,98,0,0
2,5919,5,0,394203,-82216,1138,-4,98,0,0
2,5921,5,0,394203,-82216,1137,-4,98,0,0
1,5922,5,0,394203,-82216,1137,-4,99,0,0
2,5922,5,0,394203,-82216,1137,-4,99,0,0
1,5924,5,0,394203,-82216,1136,-4,99,0,0
2,5924,5,0,394203,-82216,1136,-4,99,0,0
1,5925,5,0,394203,-82216,1135,-4,99,0,0
2,5925,5,0,394203,-82216,1135,-4,99,0,0
1,5927,5,0,394203,-82216,1134,-4,98,0,0
2,5927,5,0,394203,-82216,1134,-4,98,0,0
1,5935,5,0,394203,-82215,1131,-3,98,0,0
1,5938,5,0,394203,-82215,1130,-3,99,0,0
1,5940,5,0,394203,-82215,1130,-3,98,0,0
2,5940,5,0,394203,-82215,1130,-3,98,0,0
2,5941,5,0,394203,-82215,1129,-3,99,0,0
1,5942,5,0,394203,-82215,1129,-3,99,0,0
2,5942,5,0,394203,-82215,1129,-3,99,0,0
2,5944,5,0,394203,-82215,1128,-3,99,0,0
1,5947,5,0,394203,-82215,1127,-4,98,0,0
2,5947,5,0,394203,-82215,1127,-4,98,0,0
2,5950,5,0,394204,-82214,1125,-4,98,0,0
2,5953,5,0,394204,-82214,1124,-4,99,0,0
1,5957,5,0,394204,-82214,1122,-4,98,0,0
2,5957,5,0,394204,-82214,1122,-4,98,0,0
1,5958,5,0,394204,-82214,1122,-4,98,0,0
1,5959,5,0,394204,-82214,1122,-4,98,0,0
2,5959,5,0,394204,-82214,1122,-4,98,0,0
1,5961,5,0,394204,-82214,1121,-4,98,0,0
2,5961,5,0,394204,-82214,1121,-4,98,0,0
1,5965,5,0,394205,-82214,1119,-4,98,0,0
2,5965,5,0,394205,-82214,1119,-4,98,0,0
1,5968,5,0,394205,-82214,1118,-4,99,0,0
2,5968,5,0,394205,-82214,1118,-4,99,0,0
1,5970,5,0,394205,-82214,1116,-4,98,0,0
1,5971,5,0,394205,-82214,1116,-4,98,0,0
2,5971,5,0,394205,-82214,1116,-4,98,0,0
1,5974,5,0,394205,-82214,1115,-4,98,0,0
2,5974,5,0,394205,-82214,1115,-4,98,0,0
1,5975,5,0,394205,-82214,1114,-4,98,0,0
1,5977,5,0,394205,-82213,1114,-4,98,0,0
1,5979,5,0,394206,-82213,1113,-4,98,0,0
1,5980,5,0,394206,-82213,1113,-4,98,0,0
1,5981,5,0,394206,-82213,1112,-3,98,0,0
2,5981,5,0,394206,-82213,1112,-3,98,0,0
1,5982,5,0,394206,-82213,1112,-4,98,0,0
2,5982,5,0,394206,-82213,1112,-4,98,0,0
1,5983,5,0,394206,-82213,1111,-4,98,0,0
2,5983,5,0,394206,-82213,1111,-4,98,0,0
1,5984,5,0,394206,-82213,1111,-4,98,0,0
1,5986,5,0,394206,-82213,1110,-4,98,0,0
1,5987,5,0,394206,-82213,1109,-4,98,0,0
1,5988,5,0,394206,-82213,1109,-4,98,0,0
2,5988,5,0,394206,-82213,1109,-4,98,0,0
1,5990,5,0,394206,-82213,1108,-4,98,0,0
2,5990,5,0,394206,-82213,1108,-4,98,0,0
1,5992,5,0,394207,-82213,1107,-4,98,0,0
1,5994,5,0,394207,-82212,1106,-4,98,0,0
2,5994,5,0,394207,-82212,1106,-4,98,0,0
1,5995,5,0,394207,-82212,1106,-4,98,0,0
2,5995,5,0,394207,-82212,1106,-4,98,0,0
1,5997,5,0,394207,-82212,1105,-4,98,0,0
2,5997,5,0,394207,-82212,1105,-4,98,0,0
1,5998,5,0,394207,-82212,1105,-4,98,0,0
2,5998,5,0,394207,-82212,1105,-4,98,0,0
1,5999,5,0,394207,-82212,1104,-4,98,0,0
2,5999,5,0,394207,-82212,1104,-4,98,0,0
1,6000,5,0,394207,-82212,1104,-4,98,0,0
2,6000,5,0,394207,-82212,1104,-4,98,0,0
1,6001,5,0,394207,-82212,1103,-4,98,0,0
2,6001,5,0,394207,-82212,1103,-4,98,0,0
1,6004,5,0,394208,-82212,1102,-4,99,0,0
2,6004,5,0,394208,-82212,1102,-4,99,0,0
1,6005,5,0,394208,-82212,1102,-4,98,0,0
2,6005,5,0,394208,-82212,1102,-4,98,0,0
1,6006,5,0,394208,-82212,1102,-4,98,0,0
1,6007,5,0,394208,-82212,1101,-4,98,0,0
2,6007,5,0,394208,-82212,1101,-4,98,0,0
1,6008,5,0,394208,-82211,1101,-4,98,0,0
2,6008,5,0,394208,-82211,1101,-4,98,0,0
1,6010,5,0,394208,-82211,1100,-4,98,0,0
2,6010,5,0,394208,-82211,1100,-4,98,0,0
1,6011,5,0,394208,-82211,1099,-4,98,0,0
1,6013,5,0,394209,-82211,1098,-4,99,0,0
2,6013,5,0,394209,-82211,1098,-4,99,0,0
1,6015,5,0,394209,-82211,1097,-4,98,0,0
2,6015,5,0,394209,-82211,1097,-4,98,0,0
1,6016,5,0,394209,-82211,1097,-4,98,0,0
2,6016,5,0,394209,-82211,1097,-4,98,0,0
1,6017,5,0,394209,-82211,1096,-4,98,0,0
1,6019,5,0,394209,-82210,1096,-4,99,0,0
1,6020,5,0,394209,-82210,1096,-4,98,0,0
1,6021,5,0,394209,-82210,1095,-3,98,0,0
2,6021,5,0,394209,-82210,1095,-3,98,0,0
1,6022,5,0,394210,-82210,1095,-3,98,0,0
2,6022,5,0,394210,-82210,1095,-3,98,0,0
1,6023,5,0,394210,-82210,1094,-4,98,0,0
2,6023,5,0,394210,-82210,1094,-4,98,0,0
1,6024,5,0,394210,-82210,1094,-4,98,0,0
2,6024,5,0,394210,-82210,1094,-4,98,0,0
1,6026,5,0,394210,-82210,1093,-4,98,0,0
1,6027,5,0,394210,-82210,1093,-4,98,0,0
1,6028,5,0,394210,-82210,1092,-4,98,0,0
2,6028,5,0,394210,-82210,1092,-4,98,0,0
1,6030,5,0,394210,-82210,1091,-4,98,0,0
2,6030,5,0,394210,-82210,1091,-4,98,0,0
1,6031,5,0,394210,-82210,1091,-4,99,0,0
2,6031,5,0,394210,-82210,1091,-4,99,0,0
1,6032,5,0,394211,-82209,1090,-4,99,0,0
2,6032,5,0,394211,-82209,1090,-4,99,0,0
1,6035,5,0,394211,-82209,1089,-4,98,0,0
2,6035,5,0,394211,-82209,1089,-4,98,0,0
1,6036,5,0,394211,-82208,1089,-4,98,0,0
2,6036,5,0,394211,-82208,1089,-4,98,0,0
1,6037,5,0,394211,-82208,1088,-4,98,0,0
2,6037,5,0,394211,-82208,1088,-4,98,0,0
1,6038,5,0,394211,-82208,1088,-4,99,0,0
1,6039,5,0,394211,-82208,1087,-4,98,0,0
2,6039,5,0,394211,-82208,1087,-4,98,0,0
1,6040,5,0,394211,-82208,1087,-4,98,0,0
1,6042,5,0,394211,-82208,1086,-4,98,0,0
2,6042,5,0,394211,-82208,1086,-4,98,0,0
1,6043,5,0,394211,-82208,1085,-4,98,0,0
1,6044,5,0,394212,-82207,1085,-4,98,0,0
2,6044,5,0,394212,-82207,1085,-4,98,0,0
1,6046,5,0,394212,-82207,1084,-4,98,0,0
2,6046,5,0,394212,-82207,1084,-4,98,0,0
1,6048,5,0,394212,-82207,1083,-4,98,0,0
2,6048,5,0,394212,-82207,1083,-4,98,0,0
1,6050,5,0,394212,-82207,1083,-4,98,0,0
1,6052,5,0,394213,-82207,1082,-3,98,0,0
1,6054,5,0,394213,-82206,1081,-4,98,0,0
1,6055,5,0,394213,-82206,1081,-4,98,0,0
1,6057,5,0,394213,-82206,1080,-3,98,0,0
2,6057,5,0,394213,-82206,1080,-3,98,0,0
2,6059,5,0,394213,-82206,1079,-3,98,0,0
1,6062,5,0,394213,-82205,1078,-4,99,0,0
2,6062,5,0,394213,-82205,1078,-4,99,0,0
1,6068,5,0,394213,-82205,1075,-4,98,0,0
2,6068,5,0,394213,-82205,1075,-4,98,0,0
1,6070,5,0,394214,-82204,1074,-4,98,0,0
1,6071,5,0,394214,-82204,1074,-4,98,0,0
2,6071,5,0,394214,-82204,1074,-4,98,0,0
1,6072,5,0,394214,-82204,1074,-4,98,0,0
2,6073,5,0,394214,-82204,1073,-4,98,0,0
1,6075,5,0,394214,-82204,1072,-4,98,0,0
2,6075,5,0,394214,-82204,1072,-4,98,0,0
1,6076,5,0,394214,-82203,1072,-4,98,0,0
1,6077,5,0,394214,-82203,1071,-4,98,0,0
2,6077,5,0,394214,-82203,1071,-4,98,0,0
1,6079,5,0,394214,-82203,1071,-4,98,0,0
2,6079,5,0,394214,-82203,1071,-4,98,0,0
1,6080,5,0,394214,-82203,1070,-4,98,0,0
2,6080,5,0,394214,-82203,1070,-4,98,0,0
1,6081,5,0,394214,-82203,1070,-4,98,0,0
2,6081,5,0,394214,-82203,1070,-4,98,0,0
1,6082,5,0,394215,-82203,1069,-4,98,0,0
2,6082,5,0,394215,-82203,1069,-4,98,0,0
1,6084,5,0,394215,-82202,1069,-4,98,0,0
2,6084,5,0,394215,-82202,1069,-4,98,0,0
1,6087,5,0,394215,-82202,1067,-4,98,0,0
2,6087,5,0,394215,-82202,1067,-4,98,0,0
1,6088,5,0,394215,-82202,1067,-4,99,0,0
2,6088,5,0,394215,-82202,1067,-4,99,0,0
1,6089,5,0,394215,-82202,1066,-4,98,0,0
2,6089,5,0,394215,-82202,1066,-4,98,0,0
1,6090,5,0,394215,-82202,1066,-4,99,0,0
2,6090,5,0,394215,-82202,1066,-4,99,0,0
1,6091,5,0,394215,-82202,1065,-4,99,0,0
2,6091,5,0,394215,-82202,1065,-4,99,0,0
1,6093,5,0,394215,-82201,1064,-4,99,0,0
1,6094,5,0,394216,-82201,1064,-4,98,0,0
2,6094,5,0,394216,-82201,1064,-4,98,0,0
1,6095,5,0,394216,-82201,1064,-4,98,0,0
2,6095,5,0,394216,-82201,1064,-4,98,0,0
1,6096,5,0,394216,-82200,1063,-4,98,0,0
2,6096,5,0,394216,-82200,1063,-4,98,0,0
1,6097,5,0,394216,-82200,1063,-4,98,0,0
2,6097,5,0,394216,-82200,1063,-4,98,0,0
1,6098,5,0,394216,-82200,1062,-4,98,0,0
1,6101,5,0,394216,-82200,1061,-4,98,0,0
2,6101,5,0,394216,-82200,1061,-4,98,0,0
1,6102,5,0,394216,-82200,1061,-4,98,0,0
2,6102,5,0,394216,-82200,1061,-4,98,0,0
1,6104,5,0,394216,-82199,1060,-4,98,0,0
1,6107,5,0,394216,-82199,1058,-4,98,0,0
2,6107,5,0,394216,-82199,1058,-4,98,0,0
1,6108,5,0,394216,-82199,1058,-4,98,0,0
2,6108,5,0,394216,-82199,1058,-4,98,0,0
1,6109,5,0,394216,-82199,1058,-4,98,0,0
2,6109,5,0,394216,-82199,1058,-4,98,0,0
1,6111,5,0,394216,-82199,1057,-4,98,0,0
1,6113,5,0,394216,-82198,1056,-4,98,0,0
1,6114,5,0,394217,-82198,1056,-4,98,0,0
2,6114,5,0,394217,-82198,1056,-4,98,0,0
1,6117,5,0,394217,-82198,1054,-4,99,0,0
2,6117,5,0,394217,-82198,1054,-4,99,0,0
1,6119,5,0,394217,-82197,1054,-4,98,0,0
2,6119,5,0,394217,-82197,1054,-4,98,0,0
1,6120,5,0,394217,-82197,1053,-4,99,0,0
1,6123,5,0,394217,-82197,1052,-4,99,0,0
2,6123,5,0,394217,-82197,1052,-4,99,0,0
1,6124,5,0,394217,-82196,1051,-4,98,0,0
2,6124,5,0,394217,-82196,1051,-4,98,0,0
1,6125,5,0,394217,-82196,1051,-4,99,0,0
2,6125,5,0,394217,-82196,1051,-4,99,0,0
1,6127,5,0,394217,-82196,1050,-4,99,0,0
2,6127,5,0,394217,-82196,1050,-4,99,0,0
1,6128,5,0,394217,-82196,1050,-4,98,0,0
2,6128,5,0,394217,-82196,1050,-4,98,0,0
1,6129,5,0,394217,-82196,1049,-4,98,0,0
1,6131,5,0,394217,-82196,1049,-4,98,0,0
2,6131,5,0,394217,-82196,1049,-4,98,0,0
1,6132,5,0,394217,-82195,1048,-4,99,0,0
2,6132,5,0,394217,-82195,1048,-4,99,0,0
1,6134,5,0,394217,-82195,1047,-4,98,0,0
2,6134,5,0,394217,-82195,1047,-4,98,0,0
1,6135,5,0,394217,-82195,1047,-4,98,0,0
2,6135,5,0,394217,-82195,1047,-4,98,0,0
1,6136,5,0,394217,-82195,1047,-4,98,0,0
2,6136,5,0,394217,-82195,1047,-4,98,0,0
1,6141,5,0,394217,-82195,1044,-4,98,0,0
2,6141,5,0,394217,-82195,1044,-4,98,0,0
1,6142,5,0,394217,-82194,1044,-4,98,0,0
2,6142,5,0,394217,-82194,1044,-4,98,0,0
1,6147,5,0,394217,-82194,1042,-4,99,0,0
2,6147,5,0,394217,-82194,1042,-4,99,0,0
1,6148,5,0,394218,-82194,1042,-4,98,0,0
2,6148,5,0,394218,-82194,1042,-4,98,0,0
1,6149,5,0,394218,-82194,1041,-4,98,0,0
2,6150,5,0,394218,-82194,1041,-4,99,0,0
1,6151,5,0,394218,-82194,1040,-4,98,0,0
2,6151,5,0,394218,-82194,1040,-4,98,0,0
1,6152,5,0,394218,-82193,1040,-4,98,0,0
1,6153,5,0,394218,-82193,1039,-4,99,0,0
2,6153,5,0,394218,-82193,1039,-4,99,0,0
1,6154,5,0,394218,-82193,1039,-4,98,0,0
2,6154,5,0,394218,-82193,1039,-4,98,0,0
1,6155,5,0,394218,-82193,1038,-4,98,0,0
2,6155,5,0,394218,-82193,1038,-4,98,0,0
1,6157,5,0,394218,-82193,1037,-4,98,0,0
1,6159,5,0,394218,-82192,1037,-4,98,0,0
2,6159,5,0,394218,-82192,1037,-4,98,0,0
1,6160,5,0,394218,-82192,1036,-4,98,0,0
2,6160,5,0,394218,-82192,1036,-4,98,0,0
1,6161,5,0,394218,-82192,1036,-4,98,0,0
2,6161,5,0,394218,-82192,1036,-4,98,0,0
1,6162,5,0,394218,-82192,1035,-4,98,0,0
2,6162,5,0,394218,-82192,1035,-4,98,0,0
1,6163,5,0,394218,-82192,1035,-4,98,0,0
1,6166,5,0,394218,-82192,1033,-4,98,0,0
2,6166,5,0,394218,-82192,1033,-4,98,0,0
1,6167,5,0,394218,-82192,1033,-4,98,0,0
2,6167,5,0,394218,-82192,1033,-4,98,0,0
1,6168,5,0,394218,-82191,1032,-4,98,0,0
2,6168,5,0,394218,-82191,1032,-4,98,0,0
1,6169,5,0,394218,-82191,1032,-4,98,0,0
